2.020000000000000000e+02,3.778519593613933125e+01,3.600030333606466826e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.180696661828737248e+01,4.287855814257284237e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.559361393323657552e+01,2.467955283208460315e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.748864628820960831e+02,1.186566871976760495e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.585486211901306319e+01,6.498528609435852310e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.030000000000000000e+02,3.879509379509379841e+01,7.234762383680143216e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.101578192252510746e+01,6.080462897970189573e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.308369408369408404e+01,2.670006600742525649e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.748863636363636260e+02,1.747115185950412979e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.404964539007092128e+01,1.220888285297523801e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.040000000000000000e+02,3.887175324675324362e+01,1.482283848456735242e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.100000000000000000e+01,1.185714285714285765e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.412662337662337819e+01,7.672278208804193866e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.497325746799430988e+02,9.225565297273020349e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.427801418439716485e+01,9.168098184195985212e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.050000000000000000e+02,4.501298701298701133e+01,2.367804201570434230e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.728427128427128423e+01,1.896724365901856686e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.910101010101010033e+01,1.611966708936408210e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.584228571428571399e+02,1.588726204081632716e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.292187500000000000e+01,8.986794211647726627e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.060000000000000000e+02,4.483679525222552087e+01,1.187270734091171391e+02,5.635120941825650862e-03,4.352601683623081641e+01,3.597794117647058698e+01,9.264510164359869293e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.015875370919881249e+01,1.215430465179763360e+02,4.938505780160560438e-03,2.770773651455534292e+01,1.683247863247863165e+02,9.371217766089567647e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.679059829059829667e+01,8.456150924099647526e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.070000000000000000e+02,4.570506912442396441e+01,1.970103421181193681e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.860122699386503342e+01,2.429190033497688006e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.190168970814132265e+01,1.306560390371899949e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.657815602836879521e+02,7.674944721090479050e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.267517730496453510e+01,1.895690156430786288e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.080000000000000000e+02,4.313372093023255616e+01,1.886874661979445023e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.562354651162790731e+01,1.754578277109252582e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.900581395348837077e+01,1.387787317468905712e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.654985754985754909e+02,6.573717745797596024e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.097308781869688232e+01,8.136669502202904525e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.090000000000000000e+02,2.327994011976047872e+01,1.947764239485088353e+02,5.635120941825650862e-03,4.352601683623081641e+01,1.156886227544910106e+01,2.631195094840251727e+02,5.253144382958931449e-03,3.531005533695976339e+01,1.561377245508982092e+01,1.004915468464269424e+02,4.938505780160560438e-03,2.770773651455534292e+01,1.444571428571428555e+02,2.132081632653062400e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.719943019943019635e+01,6.105526740854425150e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.100000000000000000e+02,9.856101190476189799e+01,5.014118301357013479e+03,5.635120941825650862e-03,4.352601683623081641e+01,1.549002849002848947e+01,6.263410686601647512e+02,5.253144382958931449e-03,3.531005533695976339e+01,9.077678571428570820e+01,5.278039461096933337e+03,4.938505780160560438e-03,2.770773651455534292e+01,1.387621082621082564e+02,1.270559431335787366e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.812250712250711615e+01,1.294510596504902189e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.110000000000000000e+02,3.962463343108504432e+01,3.269780961636029559e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.354956268221574334e+01,2.988311205365096157e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.745307917888563054e+01,1.770234389109131712e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.429914163090128625e+02,3.202281616288138366e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.274964438122333377e+01,1.108099204992216968e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.120000000000000000e+02,4.806986027944111584e+01,1.786138700642631960e+01,5.635120941825650862e-03,4.352601683623081641e+01,4.047504990019960047e+01,4.899987649451598060e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.218962075848303073e+01,9.830311433022155043e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.526548148148148130e+02,1.146586249657064371e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.523703703703704093e+01,7.422331961591216221e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.130000000000000000e+02,4.480431432973805528e+01,3.886925719549566338e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.860554699537750167e+01,2.251312793654331657e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.348073959938366784e+01,1.287520684898659340e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.473328571428571365e+02,6.838206326530600165e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.565999999999999659e+01,4.561542857142850238e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.140000000000000000e+02,4.035923753665689162e+01,5.885188680867907607e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.435630498533724619e+01,3.519416112692526610e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.920087976539589292e+01,2.517812239316825895e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.495623229461756409e+02,1.461639628758758533e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.208486562942007936e+01,2.374668749962485492e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.150000000000000000e+02,4.025862068965517437e+01,3.502506936187073450e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.043678160919540332e+01,8.675175056150081332e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.704022988505747094e+01,1.719953098163558280e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.479948186528497445e+02,1.421595828075921190e+03,1.842113193900307309e-03,1.562365413979466950e+02,7.493782383419689097e+01,1.273743724663750498e+02,-3.120154136141719842e-03,9.841501583096348327e+01
2.160000000000000000e+02,3.798243045387994243e+01,3.361901781178115556e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.130725462304409845e+01,5.111754338751413229e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.772327964860907912e+01,1.532459715020073077e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.523994293865905831e+02,1.662541508869539655e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.502702702702703164e+01,8.532697704817177708e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.170000000000000000e+02,4.378507462686567209e+01,3.183141902428163306e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.531492537313432933e+01,1.133142548451771319e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.616567164179104310e+01,1.499792604143466335e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.567293777134587458e+02,1.914390645910518742e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.139971550497865849e+01,8.598406746943091150e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.180000000000000000e+02,4.320414201183432112e+01,3.796128461888589101e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.652514792899408036e+01,2.505705988935963546e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.019526627218935033e+01,1.192932670424710651e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.747888730385164138e+02,1.509368804703284752e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.247017045454545325e+01,1.282581474367247587e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.190000000000000000e+02,3.917076700434153480e+01,2.190716279810090228e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.494942196531791723e+01,1.948370372381312450e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.669319826338639601e+01,9.526712057652551024e+00,4.938505780160560438e-03,2.770773651455534292e+01,1.454495021337126559e+02,1.527453162528406665e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.392765957446808045e+01,1.077632714652177803e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.200000000000000000e+02,4.272594752186589062e+01,3.021352497683785288e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.466618075801748944e+01,2.436232564662675415e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.768075801749271037e+01,1.783540234086144949e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.624441260744985698e+02,1.755305457262255970e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.123361823361823042e+01,3.278302935852791222e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.210000000000000000e+02,4.051651651651651775e+01,5.439687435182937492e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.458902077151335419e+01,9.047649666722469419e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.749699699699699806e+01,2.499173272371479371e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.703021276595744666e+02,1.659101373170363161e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.519236209335218746e+01,8.709814363937844917e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.220000000000000000e+02,3.735602094240837800e+01,2.657481976919491018e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.103926701570680535e+01,1.773406019571833880e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.538481675392670311e+01,1.003777994024286180e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.697014925373134417e+02,5.543328135442187943e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.276790123456790127e+01,9.807858558146619998e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.230000000000000000e+02,5.085785123966942223e+01,8.333516563076304351e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.985619834710743703e+01,5.188510620859225497e+01,5.253144382958931449e-03,3.531005533695976339e+01,3.068099173553719083e+01,3.311641554538640264e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.562187050359712259e+02,3.146629594741468168e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.837482117310443641e+01,2.388836699065319813e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.240000000000000000e+02,4.217352941176470438e+01,6.608459342560520611e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.263929618768328567e+01,6.050018575691648266e+02,5.253144382958931449e-03,3.531005533695976339e+01,3.136029411764705799e+01,3.438636461937740307e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.642005689900426830e+02,1.805614790503615268e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.639204545454545325e+01,2.046845945247942211e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.250000000000000000e+02,3.831098430813123912e+01,3.855949418092350101e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.036233951497860062e+01,3.055344616718317141e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.355206847360912903e+01,1.513459272569652825e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.381906779661017026e+02,3.757644893708701375e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.153389830508474745e+01,1.076862491621182372e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.260000000000000000e+02,3.754700854700854507e+01,3.881474176345979288e+01,5.635120941825650862e-03,4.352601683623081641e+01,2.964529914529914478e+01,2.248529841478564251e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.279344729344729359e+01,1.357414509622483578e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.526336633663366342e+02,1.107865895500439422e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.228389830508474745e+01,9.463187063104454566e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.270000000000000000e+02,3.581286549707602518e+01,8.332170582401421655e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.055994152046783796e+01,1.688253543825449583e+02,5.253144382958931449e-03,3.531005533695976339e+01,2.441374269005848063e+01,3.427764739577992970e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.352234957020057209e+02,8.110508123907033351e+00,1.842113193900307309e-03,1.562365413979466950e+02,9.235520684736091823e+01,1.032033308845532638e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.280000000000000000e+02,4.348051948051948301e+01,4.962624388598386105e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.560028860028860009e+01,4.791959587630586981e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.932034632034632082e+01,3.614557448323706268e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.404957627118644155e+02,1.408629763956717795e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.798446327683615209e+01,5.970097593284174664e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.290000000000000000e+02,4.901812688821752317e+01,4.605405208057616306e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.501208459214501545e+01,9.770680260311586096e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.577039274924471357e+01,4.369954637142769371e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.526557610241820839e+02,2.143423814620943801e+02,1.842113193900307309e-03,1.562365413979466950e+02,9.059317211948790316e+01,1.511187372144178376e+01,-3.120154136141719842e-03,9.841501583096348327e+01
2.300000000000000000e+02,3.682658959537572230e+01,3.475605599919812505e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.080202312138728260e+01,5.126860862374297767e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.575433526011560659e+01,1.850612282401678854e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.516968390804597675e+02,7.125148426146121494e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.093848354792561395e+01,9.614241477197161601e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.310000000000000000e+02,4.194505494505494170e+01,3.700953991063877879e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.438461538461538680e+01,3.654123898079979682e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.793720565149136448e+01,1.447329391846103697e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.487769886363636260e+02,7.588634547714357836e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.517897727272726627e+01,5.459444408574345431e+00,-3.120154136141719842e-03,9.841501583096348327e+01
2.320000000000000000e+02,3.918786127167629729e+01,3.840690467439615929e+01,5.635120941825650862e-03,4.352601683623081641e+01,3.253160919540229656e+01,5.513118476681211177e+01,5.253144382958931449e-03,3.531005533695976339e+01,2.756647398843930574e+01,1.985540779845643300e+01,4.938505780160560438e-03,2.770773651455534292e+01,1.590906515580736595e+02,7.013625821569928576e+01,1.842113193900307309e-03,1.562365413979466950e+02,9.751694915254236662e+01,4.690390692329795996e+00,-3.120154136141719842e-03,9.841501583096348327e+01
